x,y
0.4707470747074709,0.9957800950366361
0.47094709470947094,0.9958375659150668
0.4711471147114712,0.9958946435739575
0.47134713471347145,0.9959513279907705
0.4715471547154717,0.996007619143123
0.47174717471747174,0.9960635170087877
0.471947194719472,0.9961190215656928
0.47214721472147225,0.9961741327919214
0.4723472347234723,0.9962288506657121
0.47254725472547254,0.996283175165459
0.4727472747274728,0.9963371062697112
0.47294729472947306,0.9963906439571735
0.4731473147314731,0.9964437882067055
0.47334733473347335,0.9964965389973228
0.4735473547354736,0.996548896308196
0.47374737473747386,0.996600860118651
0.4739473947394739,0.9966524304081693
0.47414741474147415,0.9967036071563877
0.4743474347434744,0.9967543903430984
0.47454745474547466,0.996804779948249
0.4747474747474747,0.9968547759519423
0.47494749474947495,0.996904378334437
0.4751475147514752,0.9969535870761469
0.47534753475347546,0.9970024021576411
0.4755475547554755,0.9970508235596445
0.47574757475747576,0.9970988512630372
0.475947594759476,0.9971464852488549
0.47614761476147627,0.9971937254982886
0.4763476347634763,0.9972405719926848
0.47654765476547656,0.9972870247135457
0.4767476747674768,0.9973330836425288
0.47694769476947707,0.9973787487614472
0.4771477147714771,0.9974240200522693
0.47734773477347736,0.9974688974971191
0.4775477547754776,0.9975133810782764
0.4777477747774779,0.9975574707781759
0.4779477947794779,0.9976011665794086
0.47814781478147816,0.9976444684647203
0.4783478347834784,0.9976873764170129
0.4785478547854787,0.9977298904193436
0.4787478747874787,0.997772010454925
0.47894789478947897,0.9978137365071257
0.4791479147914792,0.9978550685594695
0.4793479347934795,0.9978960065956359
0.4795479547954795,0.99793655059946
0.47974797479747977,0.9979767005549325
0.47994799479948,0.9980164564461996
0.4801480148014803,0.9980558182575632
0.4803480348034803,0.9980947859734807
0.4805480548054806,0.9981333595785653
0.48074807480748083,0.9981715390575857
0.4809480948094811,0.9982093243954662
0.4811481148114811,0.9982467155772866
0.4813481348134814,0.9982837125882827
0.48154815481548163,0.9983203154138457
0.4817481748174819,0.9983565240395226
0.4819481948194819,0.9983923384510156
0.4821482148214822,0.9984277586341833
0.48234823482348244,0.9984627845750395
0.4825482548254827,0.9984974162597535
0.4827482748274827,0.9985316536746507
0.482948294829483,0.9985654968062121
0.48314831483148324,0.9985989456410741
0.4833483348334835,0.9986320001660292
0.48354835483548353,0.9986646603680251
0.4837483748374838,0.9986969262341658
0.48394839483948404,0.9987287977517105
0.4841484148414843,0.9987602749080744
0.48434843484348433,0.9987913576908283
0.4845484548454846,0.9988220460876988
0.48474847484748484,0.998852340086568
0.4849484948494851,0.9988822396754742
0.48514851485148514,0.9989117448426108
0.4853485348534854,0.9989408555763277
0.48554855485548565,0.9989695718651299
0.4857485748574859,0.9989978936976784
0.48594859485948594,0.9990258210627901
0.4861486148614862,0.9990533539494374
0.48634863486348645,0.9990804923467486
0.4865486548654867,0.9991072362440077
0.48674867486748674,0.9991335856306546
0.486948694869487,0.9991595404962847
0.48714871487148725,0.9991851008306497
0.4873487348734873,0.9992102666236566
0.48754875487548754,0.9992350378653684
0.4877487748774878,0.9992594145460038
0.48794879487948806,0.9992833966559372
0.4881488148814881,0.9993069841856992
0.48834883488348835,0.9993301771259759
0.4885488548854886,0.9993529754676093
0.48874887488748886,0.999375379201597
0.4889488948894889,0.9993973883190926
0.48914891489148915,0.9994190028114058
0.4893489348934894,0.9994402226700015
0.48954895489548966,0.999461047886501
0.4897489748974897,0.9994814784526811
0.48994899489948995,0.9995015143604744
0.4901490149014902,0.9995211556019696
0.49034903490349047,0.9995404021694111
0.4905490549054905,0.9995592540551991
0.49074907490749076,0.9995777112518897
0.490949094909491,0.9995957737521949
0.49114911491149127,0.9996134415489822
0.4913491349134913,0.9996307146352756
0.49154915491549156,0.9996475930042544
0.4917491749174918,0.999664076649254
0.49194919491949207,0.9996801655637657
0.4921492149214921,0.9996958597414365
0.49234923492349236,0.9997111591760692
0.4925492549254926,0.9997260638616229
0.4927492749274929,0.999740573792212
0.4929492949294929,0.9997546889621074
0.49314931493149317,0.9997684093657352
0.4933493349334934,0.999781734997678
0.4935493549354937,0.9997946658526737
0.4937493749374937,0.9998072019256168
0.49394939493949397,0.9998193432115569
0.4941494149414942,0.9998310897056999
0.4943494349434945,0.9998424414034076
0.4945494549454945,0.9998533983001977
0.49474947494749477,0.9998639603917437
0.49494949494949503,0.9998741276738751
0.4951495149514953,0.999883900142577
0.4953495349534953,0.9998932777939906
0.4955495549554956,0.9999022606244133
0.49574957495749583,0.9999108486302979
0.4959495949594961,0.9999190418082534
0.4961496149614961,0.9999268401550445
0.4963496349634964,0.9999342436675921
0.49654965496549663,0.9999412523429726
0.4967496749674969,0.9999478661784187
0.4969496949694969,0.9999540851713188
0.4971497149714972,0.9999599093192172
0.49734973497349744,0.9999653386198143
0.4975497549754977,0.999970373070966
0.4977497749774977,0.9999750126706848
0.497949794979498,0.9999792574171382
0.49814981498149824,0.9999831073086505
0.4983498349834985,0.9999865623437013
0.49854985498549853,0.9999896225209265
0.4987498749874988,0.9999922878391175
0.49894989498949904,0.9999945582972222
0.4991499149914993,0.9999964338943438
0.49934993499349933,0.9999979146297417
0.4995499549954996,0.9999990005028314
0.49974997499749985,0.999999691513184
0.4999499949995001,0.9999999876605268
0.5001500150015001,0.9999998889447426
0.5003500350035004,0.9999993953658706
0.5005500550055006,0.9999985069241055
0.5007500750075009,0.9999972236197984
0.5009500950095009,0.9999955454534557
0.5011501150115012,0.9999934724257403
0.5013501350135015,0.9999910045374707
0.5015501550155017,0.9999881417896213
0.5017501750175017,0.9999848841833225
0.501950195019502,0.9999812317198606
0.5021502150215023,0.9999771844006781
0.5023502350235023,0.9999727422273728
0.5025502550255025,0.9999679052016988
0.5027502750275028,0.9999626733255661
0.5029502950295031,0.9999570466010406
0.5031503150315031,0.9999510250303442
0.5033503350335033,0.9999446086158543
0.5035503550355036,0.9999377973601048
0.5037503750375039,0.9999305912657851
0.5039503950395039,0.9999229903357406
0.5041504150415042,0.9999149945729726
0.5043504350435044,0.9999066039806385
0.5045504550455047,0.9998978185620512
0.5047504750475047,0.9998886383206799
0.504950495049505,0.9998790632601495
0.5051505150515052,0.9998690933842408
0.5053505350535055,0.9998587286968906
0.5055505550555055,0.9998479692021914
0.5057505750575058,0.9998368149043919
0.505950595059506,0.9998252658078965
0.5061506150615063,0.9998133219172655
0.5063506350635063,0.9998009832372149
0.5065506550655066,0.999788249772617
0.5067506750675068,0.9997751215284998
0.5069506950695071,0.999761598510047
0.5071507150715071,0.9997476807225985
0.5073507350735074,0.9997333681716498
0.5075507550755076,0.9997186608628524
0.5077507750775079,0.9997035588020138
0.5079507950795079,0.9996880619950972
0.5081508150815082,0.9996721704482217
0.5083508350835084,0.9996558841676622
0.5085508550855087,0.9996392031598496
0.5087508750875087,0.9996221274313707
0.508950895089509,0.9996046569889679
0.5091509150915092,0.9995867918395399
0.5093509350935095,0.9995685319901407
0.5095509550955095,0.9995498774479807
0.5097509750975098,0.9995308282204257
0.50995099509951,0.9995113843149976
0.5101510151015103,0.9994915457393742
0.5103510351035103,0.9994713125013888
0.5105510551055106,0.9994506846090309
0.5107510751075108,0.9994296620704457
0.5109510951095111,0.9994082448939341
0.5111511151115111,0.9993864330879532
0.5113511351135114,0.9993642266611154
0.5115511551155116,0.9993416256221893
0.5117511751175119,0.9993186299800992
0.5119511951195119,0.9992952397439254
0.5121512151215122,0.9992714549229037
0.5123512351235124,0.9992472755264258
0.5125512551255127,0.9992227015640394
0.5127512751275127,0.9991977330454477
0.512951295129513,0.9991723699805098
0.5131513151315132,0.999146612379241
0.5133513351335135,0.9991204602518116
0.5135513551355135,0.9990939136085483
0.5137513751375138,0.9990669724599334
0.513951395139514,0.9990396368166049
0.5141514151415143,0.9990119066893568
0.5143514351435143,0.9989837820891385
0.5145514551455146,0.9989552630270555
0.5147514751475148,0.9989263495143689
0.5149514951495151,0.9988970415624955
0.5151515151515151,0.998867339183008
0.5153515351535154,0.9988372423876347
0.5155515551555157,0.9988067511882599
0.5157515751575159,0.9987758655969233
0.5159515951595159,0.9987445856258206
0.5161516151615162,0.9987129112873029
0.5163516351635165,0.9986808425938773
0.5165516551655167,0.9986483795582066
0.5167516751675167,0.9986155221931095
0.516951695169517,0.9985822705115597
0.5171517151715173,0.9985486245266872
0.5173517351735173,0.9985145842517779
0.5175517551755175,0.9984801497002725
0.5177517751775178,0.9984453208857683
0.5179517951795181,0.998410097822018
0.5181518151815181,0.9983744805229295
0.5183518351835184,0.9983384690025672
0.5185518551855186,0.9983020632751503
0.5187518751875189,0.9982652633550544
0.5189518951895189,0.9982280692568103
0.5191519151915192,0.9981904809951045
0.5193519351935194,0.9981524985847794
0.5195519551955197,0.9981141220408327
0.5197519751975197,0.9980753513784181
0.51995199519952,0.9980361866128444
0.5201520152015202,0.9979966277595765
0.5203520352035205,0.9979566748342347
0.5205520552055205,0.997916327852595
0.5207520752075208,0.9978755868305889
0.520952095209521,0.9978344517843034
0.5211521152115213,0.9977929227299813
0.5213521352135213,0.997750999684021
0.5215521552155216,0.9977086826629763
0.5217521752175218,0.9976659716835565
0.5219521952195221,0.9976228667626268
0.5221522152215221,0.9975793679172076
0.5223522352235224,0.997535475164475
0.5225522552255226,0.9974911885217608
0.5227522752275229,0.9974465080065519
0.5229522952295229,0.9974014336364911
0.5231523152315232,0.9973559654293768
0.5233523352335234,0.9973101034031623
0.5235523552355237,0.9972638475759572
0.5237523752375237,0.997217197966026
0.523952395239524,0.9971701545917891
0.5241524152415242,0.997122717471822
0.5243524352435245,0.997074886624856
0.5245524552455245,0.9970266620697777
0.5247524752475248,0.9969780438256293
0.524952495249525,0.9969290319116081
0.5251525152515253,0.9968796263470673
0.5253525352535253,0.9968298271515152
0.5255525552555256,0.9967796343446159
0.5257525752575258,0.9967290479461884
0.5259525952595261,0.9966780679762076
0.5261526152615261,0.9966266944548037
0.5263526352635264,0.9965749274022618
0.5265526552655266,0.9965227668390232
0.5267526752675269,0.9964702127856839
0.5269526952695269,0.9964172652629959
0.5271527152715272,0.9963639242918659
0.5273527352735274,0.9963101898933565
0.5275527552755277,0.9962560620886853
0.5277527752775277,0.9962015408992255
0.527952795279528,0.9961466263465053
0.5281528152815282,0.9960913184522086
0.5283528352835285,0.9960356172381744
0.5285528552855285,0.9959795227263971
0.5287528752875288,0.9959230349390262
0.528952895289529,0.9958661538983669
0.5291529152915293,0.9958088796268793
0.5293529352935293,0.9957512121471788
0.5295529552955296,0.9956931514820362
0.5297529752975298,0.9956346976543776
0.5299529952995301,0.9955758506872843
0.5301530153015301,0.9955166106039928
0.5303530353035304,0.9954569774278945
0.5305530553055307,0.9953969511825367
0.5307530753075309,0.9953365318916214
0.5309530953095309,0.9952757195790062
0.5311531153115312,0.9952145142687032
0.5313531353135315,0.9951529159848804
0.5315531553155317,0.9950909247518607
0.5317531753175317,0.995028540594122
0.531953195319532,0.9949657635362977
0.5321532153215323,0.994902593603176
0.5323532353235325,0.9948390308197004
0.5325532553255325,0.9947750752109696
0.5327532753275328,0.9947107268022373
0.5329532953295331,0.994645985618912
0.5331533153315331,0.9945808516865581
0.5333533353335334,0.9945153250308942
0.5335533553355336,0.9944494056777945
0.5337533753375339,0.9943830936532881
0.5339533953395339,0.9943163889835595
0.5341534153415342,0.9942492916949472
0.5343534353435344,0.9941818018139461
0.5345534553455347,0.9941139193672052
0.5347534753475347,0.9940456443815288
0.534953495349535,0.9939769768838761
0.5351535153515352,0.9939079169013615
0.5353535353535355,0.9938384644612541
0.5355535553555355,0.9937686195909783
0.5357535753575358,0.9936983823181131
0.535953595359536,0.9936277526703927
0.5361536153615363,0.993556730675706
0.5363536353635363,0.9934853163620972
0.5365536553655366,0.993413509757765
0.5367536753675368,0.9933413108910633
0.5369536953695371,0.9932687197905006
0.5371537153715371,0.9931957364847406
0.5373537353735374,0.9931223610026017
0.5375537553755376,0.9930485933730571
0.5377537753775379,0.9929744336252349
0.5379537953795379,0.9928998817884183
0.5381538153815382,0.9928249378920446
0.5383538353835384,0.9927496019657068
0.5385538553855387,0.9926738740391522
0.5387538753875387,0.9925977541422829
0.538953895389539,0.9925212423051558
0.5391539153915392,0.9924443385579826
0.5393539353935395,0.99236704293113
0.5395539553955395,0.9922893554551189
0.5397539753975398,0.9922112761606253
0.53995399539954,0.9921328050784798
0.5401540154015403,0.9920539422396678
0.5403540354035403,0.9919746876753295
0.5405540554055406,0.9918950414167593
0.5407540754075408,0.9918150034954066
0.5409540954095411,0.9917345739428757
0.5411541154115411,0.991653752790925
0.5413541354135414,0.9915725400714679
0.5415541554155416,0.9914909358165723
0.5417541754175419,0.9914089400584607
0.5419541954195419,0.9913265528295102
0.5421542154215422,0.9912437741622524
0.5423542354235424,0.9911606040893737
0.5425542554255427,0.9910770426437148
0.5427542754275427,0.9909930898582712
0.542954295429543,0.9909087457661924
0.5431543154315432,0.990824010400783
0.5433543354335435,0.990738883795502
0.5435543554355435,0.9906533659839626
0.5437543754375438,0.9905674569999325
0.543954395439544,0.9904811568773343
0.5441544154415443,0.9903944656502445
0.5443544354435443,0.9903073833528944
0.5445544554455446,0.9902199100196695
0.5447544754475449,0.9901320456851097
0.5449544954495451,0.9900437903839097
0.5451545154515451,0.989955144150918
0.5453545354535454,0.9898661070211379
0.5455545554555457,0.9897766790297267
0.5457545754575459,0.9896868602119961
0.5459545954595459,0.9895966506034128
0.5461546154615462,0.9895060502395967
0.5463546354635465,0.9894150591563228
0.5465546554655467,0.98932367738952
0.5467546754675467,0.9892319049752718
0.546954695469547,0.9891397419498155
0.5471547154715473,0.9890471883495429
0.5473547354735475,0.9889542442110001
0.5475547554755475,0.9888609095708873
0.5477547754775478,0.9887671844660589
0.5479547954795481,0.9886730689335236
0.5481548154815481,0.988578563010444
0.5483548354835484,0.988483666734137
0.5485548554855486,0.9883883801420736
0.5487548754875489,0.9882927032718791
0.5489548954895489,0.9881966361613329
0.5491549154915492,0.9881001788483681
0.5493549354935494,0.9880033313710721
0.5495549554955497,0.9879060937676866
0.5497549754975497,0.987808466076607
0.54995499549955,0.987710448336383
0.5501550155015502,0.987612040585718
0.5503550355035505,0.9875132428634699
0.5505550555055505,0.98741405520865
0.5507550755075508,0.987314477660424
0.550955095509551,0.9872145102581112
0.5511551155115513,0.9871141530411853
0.5513551355135513,0.9870134060492737
0.5515551555155516,0.9869122693221574
0.5517551755175518,0.9868107428997716
0.5519551955195521,0.9867088268222054
0.5521552155215521,0.9866065211297019
0.5523552355235524,0.9865038258626576
0.5525552555255526,0.9864007410616232
0.5527552755275529,0.986297266767303
0.5529552955295529,0.9861934030205554
0.5531553155315532,0.9860891498623919
0.5533553355335534,0.9859845073339787
0.5535553555355537,0.985879475476635
0.5537553755375537,0.9857740543318342
0.553955395539554,0.985668243941203
0.5541554155415542,0.9855620443465223
0.5543554355435545,0.9854554555897261
0.5545554555455545,0.9853484777129027
0.5547554755475548,0.9852411107582935
0.554955495549555,0.9851333547682937
0.5551555155515553,0.9850252097854523
0.5553555355535553,0.9849166758524718
0.5555555555555556,0.984807753012208
0.5557555755575558,0.9846984413076708
0.5559555955595561,0.9845887407820233
0.5561556155615561,0.9844786514785822
0.5563556355635564,0.9843681734408175
0.5565556555655566,0.9842573067123531
0.5567556755675569,0.9841460513369662
0.5569556955695569,0.9840344073585875
0.5571557155715572,0.9839223748213007
0.5573557355735574,0.9838099537693438
0.5575557555755577,0.9836971442471074
0.5577557755775577,0.9835839462991361
0.557955795579558,0.9834703599701273
0.5581558155815582,0.9833563853049323
0.5583558355835585,0.9832420223485553
0.5585558555855585,0.9831272711461543
0.5587558755875588,0.9830121317430399
0.558955895589559,0.9828966041846767
0.5591559155915593,0.9827806885166822
0.5593559355935593,0.9826643847848273
0.5595559555955596,0.9825476930350359
0.5597559755975599,0.9824306133133853
0.5599559955995601,0.9823131456661061
0.5601560156015601,0.982195290139582
0.5603560356035604,0.9820770467803495
0.5605560556055607,0.9819584156350987
0.5607560756075609,0.9818393967506727
0.560956095609561,0.9817199901740676
0.5611561156115612,0.9816001959524328
0.5613561356135615,0.9814800141330704
0.5615561556155617,0.981359444763436
0.5617561756175617,0.9812384878911379
0.561956195619562,0.9811171435639374
0.5621562156215623,0.980995411829749
0.5623562356235625,0.98087329273664
0.5625562556255626,0.9807507863328311
0.5627562756275628,0.9806278926666949
0.5629562956295631,0.9805046117867582
0.5631563156315631,0.9803809437416998
0.5633563356335634,0.9802568885803515
0.5635563556355636,0.9801324463516984
0.5637563756375639,0.9800076171048778
0.5639563956395639,0.9798824008891808
0.5641564156415642,0.9797567977540499
0.5643564356435644,0.9796308077490816
0.5645564556455647,0.9795044309240246
0.5647564756475647,0.9793776673287806
0.564956495649565,0.9792505170134036
0.5651565156515652,0.9791229800281007
0.5653565356535655,0.9789950564232316
0.5655565556555655,0.9788667462493087
0.5657565756575658,0.9787380495569966
0.565956595659566,0.9786089663971133
0.5661566156615663,0.9784794968206285
0.5663566356635663,0.9783496408786656
0.5665566556655666,0.9782193986224994
0.5667566756675668,0.9780887701035579
0.5669566956695671,0.9779577553734216
0.5671567156715671,0.9778263544838234
0.5673567356735674,0.9776945674866484
0.5675567556755676,0.9775623944339347
0.5677567756775679,0.9774298353778724
0.5679567956795679,0.9772968903708044
0.5681568156815682,0.9771635594652255
0.5683568356835684,0.9770298427137833
0.5685568556855687,0.9768957401692776
0.5687568756875687,0.9767612518846608
0.568956895689569,0.9766263779130369
0.5691569156915692,0.9764911183076629
0.5693569356935695,0.9763554731219477
0.5695569556955695,0.976219442409453
0.5697569756975698,0.9760830262238919
0.56995699569957,0.97594622461913
0.5701570157015703,0.9758090376491857
0.5703570357035703,0.9756714653682289
0.5705570557055706,0.9755335078305816
0.5707570757075708,0.9753951650907182
0.5709570957095711,0.9752564372032653
0.5711571157115711,0.9751173242230016
0.5713571357135714,0.9749778262048572
0.5715571557155716,0.9748379432039149
0.5717571757175719,0.9746976752754095
0.5719571957195719,0.9745570224747278
0.5721572157215722,0.9744159848574079
0.5723572357235724,0.9742745624791406
0.5725572557255727,0.9741327553957684
0.5727572757275727,0.9739905636632858
0.572957295729573,0.973847987337839
0.5731573157315732,0.9737050264757259
0.5733573357335735,0.9735616811333967
0.5735573557355735,0.9734179513674533
0.5737573757375738,0.973273837234649
0.573957395739574,0.9731293387918893
0.5741574157415743,0.9729844560962313
0.5743574357435743,0.9728391892048841
0.5745574557455746,0.9726935381752077
0.5747574757475749,0.9725475030647146
0.5749574957495751,0.9724010839310687
0.5751575157515751,0.9722542808320856
0.5753575357535754,0.9721070938257323
0.5755575557555757,0.9719595229701276
0.5757575757575759,0.9718115683235415
0.575957595759576,0.9716632299443965
0.5761576157615762,0.9715145078912653
0.5763576357635765,0.9713654022228729
0.5765576557655767,0.9712159129980957
0.5767576757675767,0.9710660402759618
0.576957695769577,0.9709157841156499
0.5771577157715773,0.9707651445764909
0.5773577357735775,0.9706141217179667
0.5775577557755776,0.9704627155997108
0.5777577757775778,0.9703109262815076
0.5779577957795781,0.9701587538232934
0.5781578157815781,0.9700061982851556
0.5783578357835784,0.9698532597273322
0.5785578557855786,0.9696999382102134
0.5787578757875789,0.9695462337943402
0.5789578957895789,0.969392146540405
0.5791579157915792,0.9692376765092506
0.5793579357935794,0.969082823761872
0.5795579557955797,0.9689275883594147
0.5797579757975797,0.9687719703631755
0.57995799579958,0.9686159698346022
0.5801580158015802,0.9684595868352934
0.5803580358035805,0.9683028214269993
0.5805580558055805,0.9681456736716207
0.5807580758075808,0.9679881436312094
0.580958095809581,0.9678302313679682
0.5811581158115813,0.9676719369442508
0.5813581358135813,0.9675132604225621
0.5815581558155816,0.9673542018655572
0.5817581758175818,0.9671947613360427
0.5819581958195821,0.9670349388969757
0.5821582158215821,0.9668747346114644
0.5823582358235824,0.9667141485427673
0.5825582558255826,0.966553180754294
0.5827582758275829,0.9663918313096047
0.5829582958295829,0.9662301002724106
0.5831583158315832,0.966067987706573
0.5833583358335834,0.9659054936761042
0.5835583558355837,0.9657426182451674
0.5837583758375837,0.965579361478076
0.583958395839584,0.9654157234392937
0.5841584158415842,0.9652517041934355
0.5843584358435845,0.9650873038052666
0.5845584558455845,0.9649225223397025
0.5847584758475848,0.9647573598618093
0.584958495849585,0.9645918164368037
0.5851585158515853,0.9644258921300525
0.5853585358535853,0.9642595870070734
0.5855585558555856,0.9640929011335339
0.5857585758575858,0.9639258345752519
0.5859585958595861,0.9637583873981964
0.5861586158615861,0.9635905596684858
0.5863586358635864,0.9634223514523891
0.5865586558655866,0.9632537628163254
0.5867586758675869,0.9630847938268643
0.5869586958695869,0.9629154445507255
0.5871587158715872,0.9627457150547786
0.5873587358735874,0.9625756054060436
0.5875587558755877,0.9624051156716904
0.5877587758775877,0.9622342459190395
0.587958795879588,0.9620629962155607
0.5881588158815882,0.9618913666288741
0.5883588358835885,0.9617193572267502
0.5885588558855885,0.9615469680771093
0.5887588758875888,0.9613741992480209
0.588958895889589,0.9612010508077056
0.5891589158915893,0.9610275228245331
0.5893589358935893,0.9608536153670234
0.5895589558955896,0.9606793285038459
0.5897589758975899,0.96050466230382
0.5899589958995901,0.9603296168359153
0.5901590159015901,0.9601541921692507
0.5903590359035904,0.9599783883730947
0.5905590559055907,0.9598022055168658
0.5907590759075909,0.9596256436701321
0.590959095909591,0.9594487029026119
0.5911591159115912,0.9592713832841717
0.5913591359135915,0.959093684884829
0.5915591559155917,0.9589156077747503
0.5917591759175918,0.9587371520242518
0.591959195919592,0.9585583177037988
0.5921592159215923,0.9583791048840065
0.5923592359235925,0.9581995136356395
0.5925592559255926,0.9580195440296119
0.5927592759275928,0.9578391961369865
0.5929592959295931,0.9576584700289766
0.5931593159315931,0.9574773657769443
0.5933593359335934,0.9572958834524006
0.5935593559355936,0.9571140231270063
0.5937593759375939,0.9569317848725715
0.5939593959395939,0.9567491687610554
0.5941594159415942,0.9565661748645661
0.5943594359435944,0.9563828032553612
0.5945594559455947,0.9561990540058475
0.5947594759475947,0.9560149271885809
0.594959495949595,0.9558304228762661
0.5951595159515952,0.9556455411417571
0.5953595359535955,0.9554602820580569
0.5955595559555955,0.9552746456983177
0.5957595759575958,0.9550886321358399
0.595959595959596,0.9549022414440739
0.5961596159615963,0.9547154736966182
0.5963596359635963,0.954528328967221
0.5965596559655966,0.9543408073297781
0.5967596759675968,0.9541529088583355
0.5969596959695971,0.9539646336270869
0.5971597159715971,0.9537759817103759
0.5973597359735974,0.9535869531826936
0.5975597559755976,0.9533975481186806
0.5977597759775979,0.9532077665931259
0.5979597959795979,0.9530176086809674
0.5981598159815982,0.9528270744572913
0.5983598359835984,0.9526361639973325
0.5985598559855987,0.9524448773764747
0.5987598759875987,0.9522532146702498
0.598959895989599,0.9520611759543384
0.5991599159915992,0.9518687613045693
0.5993599359935995,0.9516759707969201
0.5995599559955995,0.951482804507517
0.5997599759975998,0.9512892625126336
0.5999599959996,0.9510953448886929
0.6001600160016003,0.9509010517122657
0.6003600360036003,0.9507063830600715
0.6005600560056006,0.9505113390089773
0.6007600760076008,0.950315919635999
0.6009600960096011,0.9501201250183007
0.6011601160116011,0.9499239552331943
0.6013601360136014,0.9497274103581399
0.6015601560156016,0.949530490470746
0.6017601760176019,0.949333195648769
0.6019601960196019,0.9491355259701134
0.6021602160216022,0.9489374815128314
0.6023602360236024,0.9487390623551237
0.6025602560256027,0.9485402685753386
0.6027602760276027,0.9483411002519727
0.602960296029603,0.9481415574636698
0.6031603160316032,0.9479416402892221
0.6033603360336035,0.9477413488075698
0.6035603560356035,0.9475406830978005
0.6037603760376038,0.9473396432391494
0.603960396039604,0.9471382293110001
0.6041604160416043,0.9469364413928834
0.6043604360436043,0.946734279564478
0.6045604560456046,0.9465317439056098
0.6047604760476049,0.9463288344962529
0.6049604960496051,0.946125551416529
0.6051605160516051,0.9459218947467068
0.6053605360536054,0.9457178645672029
0.6055605560556057,0.9455134609585811
0.6057605760576059,0.945308684001553
0.605960596059606,0.9451035337769778
0.6061606160616062,0.9448980103658612
0.6063606360636065,0.944692113849357
0.6065606560656067,0.9444858443087663
0.6067606760676068,0.9442792018255374
0.606960696069607,0.9440721864812653
0.6071607160716073,0.9438647983576932
0.6073607360736075,0.9436570375367109
0.6075607560756076,0.9434489041003558
0.6077607760776078,0.9432403981308114
0.6079607960796081,0.9430315197104094
0.6081608160816083,0.9428222689216283
0.6083608360836084,0.9426126458470937
0.6085608560856086,0.9424026505695774
0.6087608760876089,0.9421922831719992
0.6089608960896089,0.9419815437374256
0.6091609160916092,0.9417704323490694
0.6093609360936094,0.9415589490902909
0.6095609560956097,0.941347094044597
0.6097609760976097,0.9411348672956419
0.60996099609961,0.9409222689272253
0.6101610161016102,0.9407092990232949
0.6103610361036105,0.9404959576679447
0.6105610561056105,0.9402822449454155
0.6107610761076108,0.9400681609400942
0.610961096109611,0.9398537057365146
0.6111611161116113,0.9396388794193575
0.6113611361136113,0.9394236820734501
0.6115611561156116,0.9392081137837652
0.6117611761176118,0.9389921746354233
0.6119611961196121,0.9387758647136906
0.6121612161216121,0.9385591841039801
0.6123612361236124,0.9383421328918508
0.6125612561256126,0.9381247111630081
0.6127612761276129,0.937906919003304
0.6129612961296129,0.937688756498737
0.6131613161316132,0.9374702237354505
0.6133613361336134,0.9372513207997358
0.6135613561356137,0.9370320477780293
0.6137613761376137,0.9368124047569141
0.613961396139614,0.9365923918231186
0.6141614161416142,0.9363720090635181
0.6143614361436145,0.9361512565651338
0.6145614561456145,0.9359301344151326
0.6147614761476148,0.9357086427008273
0.614961496149615,0.935486781509677
0.6151615161516153,0.9352645509292865
0.6153615361536153,0.9350419510474065
0.6155615561556156,0.9348189819519332
0.6157615761576158,0.9345956437309092
0.6159615961596161,0.9343719364725224
0.6161616161616161,0.9341478602651068
0.6163616361636164,0.9339234151971413
0.6165616561656166,0.9336986013572512
0.6167616761676169,0.9334734188342074
0.6169616961696169,0.9332478677169262
0.6171617161716172,0.9330219480944691
0.6173617361736174,0.9327956600560436
0.6175617561756177,0.9325690036910026
0.6177617761776177,0.9323419790888443
0.617961796179618,0.9321145863392122
0.6181618161816183,0.9318868255318954
0.6183618361836185,0.9316586967568281
0.6185618561856185,0.9314302001040905
0.6187618761876188,0.9312013356639067
0.618961896189619,0.9309721035266474
0.6191619161916193,0.9307425037828276
0.6193619361936193,0.9305125365231083
0.6195619561956196,0.9302822018382944
0.6197619761976199,0.9300514998193369
0.6199619961996201,0.9298204305573314
0.6201620162016201,0.9295889941435191
0.6203620362036204,0.9293571906692851
0.6205620562056207,0.9291250202261603
0.6207620762076209,0.9288924829058203
0.620962096209621,0.9286595788000855
0.6211621162116212,0.9284263080009211
0.6213621362136215,0.928192670600437
0.6215621562156217,0.9279586666908882
0.6217621762176218,0.9277242963646744
0.621962196219622,0.9274895597143392
0.6221622162216223,0.9272544568325719
0.6223622362236225,0.9270189878122058
0.6225622562256226,0.9267831527462194
0.6227622762276228,0.9265469517277345
0.6229622962296231,0.9263103848500185
0.6231623162316233,0.9260734522064831
0.6233623362336234,0.9258361538906843
0.6235623562356236,0.9255984899963221
0.6237623762376239,0.9253604606172414
0.6239623962396239,0.9251220658474315
0.6241624162416242,0.9248833057810252
0.6243624362436244,0.9246441805123004
0.6245624562456247,0.9244046901356786
0.6247624762476247,0.9241648347457261
0.624962496249625,0.9239246144371526
0.6251625162516252,0.9236840293048122
0.6253625362536255,0.9234430794437034
0.6255625562556255,0.9232017649489684
0.6257625762576258,0.9229600859158931
0.625962596259626,0.9227180424399078
0.6261626162616263,0.9224756346165865
0.6263626362636263,0.9222328625416476
0.6265626562656266,0.921989726310952
0.6267626762676268,0.9217462260205057
0.6269626962696271,0.921502361766458
0.6271627162716271,0.9212581336451019
0.6273627362736274,0.9210135417528739
0.6275627562756276,0.9207685861863544
0.6277627762776279,0.9205232670422674
