x,y
0.6887688768876887,0.6356427772364712
0.688968896889689,0.6359282512457152
0.6891689168916892,0.6362129928849642
0.6893689368936895,0.6364970017834634
0.6895689568956895,0.6367802775716138
0.6897689768976898,0.6370628198809763
0.68996899689969,0.6373446283442691
0.6901690169016903,0.6376257025953695
0.6903690369036903,0.6379060422693142
0.6905690569056906,0.6381856470023015
0.6907690769076908,0.638464516431689
0.6909690969096911,0.6387426501959965
0.6911691169116911,0.6390200479349046
0.6913691369136914,0.6392967092892585
0.6915691569156917,0.6395726339010648
0.6917691769176919,0.6398478214134942
0.6919691969196919,0.6401222714708812
0.6921692169216922,0.6403959837187264
0.6923692369236925,0.6406689578036944
0.6925692569256927,0.6409411933736164
0.6927692769276927,0.641212690077489
0.692969296929693,0.6414834475654776
0.6931693169316933,0.6417534654889137
0.6933693369336935,0.6420227435002974
0.6935693569356935,0.6422912812532973
0.6937693769376938,0.6425590784027515
0.6939693969396941,0.6428261346046678
0.6941694169416943,0.643092449516224
0.6943694369436944,0.6433580227957687
0.6945694569456946,0.6436228541028224
0.6947694769476949,0.6438869430980771
0.6949694969496951,0.6441502894433974
0.6951695169516952,0.6444128928018202
0.6953695369536954,0.6446747528375574
0.6955695569556957,0.6449358692159937
0.6957695769576959,0.6451962416036887
0.695969596959696,0.6454558696683769
0.6961696169616962,0.6457147530789691
0.6963696369636965,0.6459728915055516
0.6965696569656967,0.6462302846193875
0.6967696769676968,0.6464869320929169
0.696969696969697,0.6467428335997585
0.6971697169716973,0.6469979888147082
0.6973697369736975,0.6472523974137411
0.6975697569756976,0.6475060590740112
0.6977697769776978,0.6477589734738529
0.6979697969796981,0.6480111402927802
0.6981698169816983,0.6482625592114883
0.6983698369836984,0.648513229911853
0.6985698569856986,0.6487631520769332
0.6987698769876989,0.649012325390969
0.6989698969896991,0.6492607495393832
0.6991699169916992,0.6495084242087823
0.6993699369936994,0.6497553490869566
0.6995699569956997,0.6500015238628807
0.6997699769976997,0.6502469482267133
0.6999699969997,0.6504916218697993
0.7001700170017002,0.6507355444846687
0.7003700370037005,0.6509787157650379
0.7005700570057005,0.6512211354058096
0.7007700770077008,0.6514628031030746
0.700970097009701,0.6517037185541105
0.7011701170117013,0.6519438814573834
0.7013701370137013,0.6521832915125475
0.7015701570157016,0.6524219484204474
0.7017701770177018,0.6526598518831159
0.7019701970197021,0.6528970016037763
0.7021702170217021,0.6531333972868425
0.7023702370237024,0.6533690386379193
0.7025702570257026,0.6536039253638031
0.7027702770277029,0.6538380571724817
0.7029702970297029,0.6540714337731355
0.7031703170317032,0.6543040548761383
0.7033703370337034,0.6545359201930563
0.7035703570357037,0.6547670294366501
0.7037703770377037,0.6549973823208736
0.703970397039704,0.6552269785608764
0.7041704170417042,0.6554558178730026
0.7043704370437045,0.6556838999747918
0.7045704570457045,0.6559112245849796
0.7047704770477048,0.6561377914234986
0.704970497049705,0.6563636002114774
0.7051705170517053,0.6565886506712424
0.7053705370537053,0.6568129425263174
0.7055705570557056,0.657036475501425
0.7057705770577059,0.6572592493224858
0.7059705970597061,0.6574812637166197
0.7061706170617061,0.6577025184121459
0.7063706370637064,0.657923013138584
0.7065706570657067,0.6581427476266536
0.7067706770677069,0.6583617216082748
0.7069706970697069,0.6585799348165691
0.7071707170717072,0.6587973869858599
0.7073707370737075,0.6590140778516723
0.7075707570757077,0.6592300071507339
0.7077707770777077,0.6594451746209748
0.707970797079708,0.6596595800015295
0.7081708170817083,0.6598732230327349
0.7083708370837085,0.6600861034561326
0.7085708570857085,0.6602982210144686
0.7087708770877088,0.6605095754516941
0.7089708970897091,0.6607201665129651
0.7091709170917093,0.6609299939446436
0.7093709370937094,0.6611390574942975
0.7095709570957096,0.6613473569107018
0.7097709770977099,0.6615548919438379
0.7099709970997101,0.6617616623448945
0.7101710171017102,0.661967667866268
0.7103710371037104,0.6621729082615633
0.7105710571057107,0.6623773832855933
0.7107710771077109,0.66258109269438
0.710971097109711,0.6627840362451545
0.7111711171117112,0.6629862136963578
0.7113711371137115,0.6631876248076408
0.7115711571157117,0.6633882693398647
0.7117711771177118,0.6635881470551013
0.711971197119712,0.6637872577166342
0.7121712171217123,0.6639856010889579
0.7123712371237125,0.664183176937779
0.7125712571257126,0.664379985030016
0.7127712771277128,0.6645760251338012
0.7129712971297131,0.6647712970184787
0.7131713171317133,0.6649658004546062
0.7133713371337134,0.6651595352139554
0.7135713571357136,0.6653525010695124
0.7137713771377139,0.6655446977954769
0.7139713971397141,0.6657361251672639
0.7141714171417142,0.6659267829615033
0.7143714371437144,0.6661166709560412
0.7145714571457147,0.6663057889299389
0.7147714771477147,0.6664941366634738
0.714971497149715,0.6666817139381406
0.7151715171517152,0.6668685205366502
0.7153715371537155,0.6670545562429309
0.7155715571557155,0.6672398208421286
0.7157715771577158,0.6674243141206077
0.715971597159716,0.66760803586595
0.7161716171617163,0.6677909858669562
0.7163716371637163,0.6679731639136461
0.7165716571657166,0.6681545697972588
0.7167716771677168,0.6683352033102529
0.7169716971697171,0.6685150642463066
0.7171717171717171,0.6686941524003185
0.7173717371737174,0.6688724675684086
0.7175717571757176,0.6690500095479166
0.7177717771777179,0.6692267781374039
0.7179717971797179,0.6694027731366536
0.7181718171817182,0.6695779943466705
0.7183718371837184,0.6697524415696816
0.7185718571857187,0.6699261146091362
0.7187718771877187,0.6700990132697062
0.718971897189719,0.6702711373572877
0.7191719171917192,0.6704424866789991
0.7193719371937195,0.6706130610431825
0.7195719571957195,0.6707828602594046
0.7197719771977198,0.6709518841384561
0.71997199719972,0.6711201324923524
0.7201720172017203,0.6712876051343337
0.7203720372037203,0.6714543018788653
0.7205720572057206,0.6716202225416386
0.7207720772077209,0.6717853669395699
0.7209720972097211,0.6719497348908023
0.7211721172117211,0.6721133262147045
0.7213721372137214,0.6722761407318729
0.7215721572157217,0.67243817826413
0.7217721772177219,0.6725994386345258
0.721972197219722,0.6727599216673372
0.7221722172217222,0.6729196271880703
0.7223722372237225,0.6730785550234579
0.7225722572257227,0.6732367050014616
0.7227722772277227,0.6733940769512714
0.722972297229723,0.6735506707033065
0.7231723172317233,0.6737064860892152
0.7233723372337235,0.6738615229418747
0.7235723572357236,0.6740157810953923
0.7237723772377238,0.6741692603851053
0.7239723972397241,0.6743219606475809
0.7241724172417243,0.6744738817206166
0.7243724372437244,0.6746250234432412
0.7245724572457246,0.6747753856557137
0.7247724772477249,0.6749249681995249
0.7249724972497251,0.6750737709173966
0.7251725172517252,0.6752217936532827
0.7253725372537254,0.6753690362523688
0.7255725572557257,0.6755154985610728
0.7257725772577259,0.6756611804270449
0.725972597259726,0.675806081699168
0.7261726172617262,0.6759502022275581
0.7263726372637265,0.6760935418635643
0.7265726572657267,0.6762361004597686
0.7267726772677268,0.6763778778699872
0.726972697269727,0.67651887394927
0.7271727172717273,0.676659088553901
0.7273727372737275,0.6767985215413983
0.7275727572757276,0.6769371727705146
0.7277727772777278,0.6770750421012375
0.7279727972797281,0.6772121293947896
0.7281728172817283,0.6773484345136283
0.7283728372837284,0.6774839573214467
0.7285728572857286,0.6776186976831737
0.7287728772877289,0.6777526554649739
0.7289728972897291,0.6778858305342476
0.7291729172917292,0.6780182227596316
0.7293729372937294,0.6781498320109994
0.7295729572957297,0.6782806581594611
0.7297729772977297,0.678410701077363
0.72997299729973,0.6785399606382898
0.7301730173017302,0.6786684367170621
0.7303730373037305,0.6787961291897389
0.7305730573057305,0.6789230379336161
0.7307730773077308,0.6790491628272284
0.730973097309731,0.6791745037503478
0.7311731173117313,0.6792990605839849
0.7313731373137313,0.6794228332103884
0.7315731573157316,0.6795458215130462
0.7317731773177318,0.6796680253766845
0.7319731973197321,0.6797894446872685
0.7321732173217321,0.6799100793320028
0.7323732373237324,0.6800299291993314
0.7325732573257326,0.6801489941789374
0.7327732773277329,0.6802672741617439
0.7329732973297329,0.680384769039914
0.7331733173317332,0.6805014787068504
0.7333733373337334,0.6806174030571965
0.7335733573357337,0.6807325419868357
0.7337733773377337,0.6808468953928921
0.733973397339734,0.6809604631737304
0.7341734173417342,0.6810732452289563
0.7343734373437345,0.6811852414594163
0.7345734573457345,0.6812964517671982
0.7347734773477348,0.6814068760556313
0.734973497349735,0.6815165142292863
0.7351735173517353,0.6816253661939751
0.7353735373537353,0.6817334318567518
0.7355735573557356,0.6818407111259126
0.7357735773577359,0.6819472039109955
0.7359735973597361,0.6820529101227804
0.7361736173617361,0.68215782967329
0.7363736373637364,0.6822619624757897
0.7365736573657367,0.6823653084447869
0.7367736773677369,0.6824678674960323
0.736973697369737,0.6825696395465188
0.7371737173717372,0.6826706245144836
0.7373737373737375,0.6827708223194056
0.7375737573757377,0.6828702328820079
0.7377737773777377,0.6829688561242566
0.737973797379738,0.6830666919693619
0.7381738173817383,0.683163740341777
0.7383738373837385,0.6832600011671991
0.7385738573857386,0.6833554743725693
0.7387738773877388,0.6834501598860729
0.7389738973897391,0.683544057637139
0.7391739173917393,0.6836371675564412
0.7393739373937394,0.6837294895758973
0.7395739573957396,0.6838210236286697
0.7397739773977399,0.683911769649165
0.7399739973997401,0.6840017275730348
0.7401740174017402,0.6840908973371754
0.7403740374037404,0.684179278879728
0.7405740574057407,0.6842668721400784
0.7407740774077409,0.6843536770588581
0.740974097409741,0.6844396935779431
0.7411741174117412,0.684524921640455
0.7413741374137415,0.6846093611907608
0.7415741574157417,0.6846930121744725
0.7417741774177418,0.684775874538448
0.741974197419742,0.6848579482307908
0.7421742174217423,0.6849392332008497
0.7423742374237425,0.6850197293992196
0.7425742574257426,0.685099436777741
0.7427742774277428,0.6851783552895007
0.7429742974297431,0.6852564848888308
0.7431743174317433,0.6853338255313102
0.7433743374337434,0.6854103771737632
0.7435743574357436,0.6854861397742608
0.7437743774377439,0.6855611132921202
0.7439743974397441,0.6856352976879047
0.7441744174417442,0.685708692923424
0.7443744374437444,0.6857812989617346
0.7445744574457447,0.685853115767139
0.7447744774477447,0.6859241433051867
0.744974497449745,0.6859943815426734
0.7451745174517452,0.6860638304476419
0.7453745374537455,0.6861324899893813
0.7455745574557455,0.6862003601384274
0.7457745774577458,0.6862674408665637
0.745974597459746,0.6863337321468194
0.7461746174617463,0.6863992339534712
0.7463746374637463,0.6864639462620425
0.7465746574657466,0.6865278690493042
0.7467746774677468,0.6865910022932735
0.7469746974697471,0.6866533459732151
0.7471747174717471,0.6867149000696406
0.7473747374737474,0.6867756645643087
0.7475747574757476,0.6868356394402254
0.7477747774777479,0.6868948246816436
0.7479747974797479,0.6869532202740637
0.7481748174817482,0.6870108262042331
0.7483748374837484,0.6870676424601465
0.7485748574857487,0.6871236690310458
0.7487748774877487,0.6871789059074203
0.748974897489749,0.6872333530810064
0.7491749174917492,0.6872870105447879
0.7493749374937495,0.6873398782929961
0.7495749574957495,0.6873919563211093
0.7497749774977498,0.6874432446258532
0.74997499749975,0.6874937432052008
0.7501750175017503,0.6875434520583729
0.7503750375037503,0.6875923711858367
0.7505750575057506,0.6876405005893078
0.7507750775077509,0.6876878402717483
0.7509750975097511,0.687734390237368
0.7511751175117511,0.6877801504916241
0.7513751375137514,0.687825121041221
0.7515751575157517,0.68786930189411
0.7517751775177519,0.6879126930594903
0.751975197519752,0.6879552945478082
0.7521752175217522,0.6879971063707573
0.7523752375237525,0.688038128541278
0.7525752575257527,0.6880783610735586
0.7527752775277528,0.6881178039830339
0.752975297529753,0.6881564572863865
0.7531753175317533,0.6881943210015458
0.7533753375337535,0.6882313951476883
0.7535753575357536,0.6882676797452376
0.7537753775377538,0.6883031748158647
0.7539753975397541,0.6883378803824871
0.7541754175417543,0.6883717964692697
0.7543754375437544,0.6884049231016239
0.7545754575457546,0.6884372603062086
0.7547754775477549,0.688468808110929
0.7549754975497551,0.6884995665449376
0.7551755175517552,0.6885295356386332
0.7553755375537554,0.6885587154236616
0.7555755575557557,0.6885871059329155
0.7557755775577559,0.6886147072005336
0.755975597559756,0.6886415192619018
0.7561756175617562,0.6886675421536519
0.7563756375637565,0.688692775913663
0.7565756575657567,0.6887172205810597
0.7567756775677568,0.6887408761962133
0.756975697569757,0.6887637428007417
0.7571757175717573,0.6887858204375086
0.7573757375737575,0.6888071091506238
0.7575757575757576,0.6888276089854434
0.7577757775777578,0.6888473199885694
0.7579757975797581,0.6888662422078498
0.7581758175817583,0.6888843756923781
0.7583758375837584,0.6889017204924943
0.7585758575857586,0.6889182766597832
0.7587758775877589,0.6889340442470759
0.7589758975897591,0.6889490233084488
0.7591759175917592,0.6889632138992234
0.7593759375937594,0.688976616075967
0.7595759575957597,0.6889892298964921
0.7597759775977599,0.6890010554198563
0.75997599759976,0.6890120927063622
0.7601760176017602,0.6890223418175574
0.7603760376037605,0.6890318028162346
0.7605760576057605,0.6890404757664308
0.7607760776077608,0.6890483607334283
0.760976097609761,0.6890554577837537
0.7611761176117613,0.6890617669851778
0.7613761376137613,0.6890672884067164
0.7615761576157616,0.6890720221186288
0.7617761776177618,0.689075968192419
0.7619761976197621,0.6890791267008352
0.7621762176217621,0.6890814977178685
0.7623762376237624,0.6890830813187552
0.7625762576257626,0.6890838775799744
0.7627762776277629,0.6890838865792486
0.7629762976297629,0.6890831083955447
0.7631763176317632,0.6890815431090718
0.7633763376337634,0.6890791908012829
0.7635763576357637,0.689076051554874
0.7637763776377637,0.6890721254537836
0.763976397639764,0.6890674125831937
0.7641764176417642,0.6890619130295282
0.7643764376437645,0.6890556268804542
0.7645764576457645,0.6890485542248808
0.7647764776477648,0.6890406951529593
0.764976497649765,0.6890320497560833
0.7651765176517653,0.6890226181268886
0.7653765376537653,0.6890124003592522
0.7655765576557656,0.6890013965482931
0.7657765776577659,0.6889896067903718
0.7659765976597661,0.6889770311830903
0.7661766176617661,0.6889636698252918
0.7663766376637664,0.6889495228170602
0.7665766576657667,0.6889345902597207
0.7667766776677669,0.688918872255839
0.766976697669767,0.6889023689092214
0.7671767176717672,0.6888850803249149
0.7673767376737675,0.6888670066092062
0.7675767576757677,0.6888481478696227
0.7677767776777678,0.6888285042149311
0.767976797679768,0.6888080757551384
0.7681768176817683,0.6887868626014906
0.7683768376837685,0.6887648648664737
0.7685768576857686,0.6887420826638124
0.7687768776877688,0.6887185161084707
0.7689768976897691,0.6886941653166513
0.7691769176917693,0.6886690304057956
0.7693769376937694,0.6886431114945838
0.7695769576957696,0.6886164087029337
0.7697769776977699,0.6885889221520018
0.7699769976997701,0.6885606519641825
0.7701770177017702,0.6885315982631073
0.7703770377037704,0.6885017611736459
0.7705770577057707,0.6884711408219051
0.7707770777077709,0.6884397373352288
0.770977097709771,0.6884075508421978
0.7711771177117712,0.6883745814726296
0.7713771377137715,0.6883408293575783
0.7715771577157717,0.6883062946293343
0.7717771777177718,0.6882709774214242
0.771977197719772,0.6882348778686102
0.7721772177217723,0.6881979961068903
0.7723772377237725,0.6881603322734979
0.7725772577257726,0.6881218865069021
0.7727772777277728,0.6880826589468065
0.7729772977297731,0.6880426497341496
0.7731773177317733,0.6880018590111047
0.7733773377337734,0.6879602869210792
0.7735773577357736,0.6879179336087149
0.7737773777377739,0.687874799219887
0.7739773977397741,0.6878308839017053
0.7741774177417742,0.687786187802512
0.7743774377437744,0.6877407110718832
0.7745774577457747,0.6876944538606277
0.774777477747775,0.687647416320787
0.774977497749775,0.6875995986056352
0.7751775177517752,0.6875510008696787
0.7753775377537755,0.6875016232686557
0.7755775577557755,0.6874514659595365
0.7757775777577758,0.6874005291005226
0.775977597759776,0.6873488128510468
0.7761776177617763,0.6872963173717728
0.7763776377637763,0.6872430428245956
0.7765776577657766,0.6871889893726401
0.7767776777677768,0.6871341571802616
0.7769776977697771,0.6870785464130458
0.7771777177717771,0.6870221572378075
0.7773777377737774,0.6869649898225911
0.7775777577757776,0.6869070443366705
0.7777777777777779,0.6868483209505485
0.7779777977797779,0.6867888198359562
0.7781778177817782,0.6867285411658532
0.7783778377837784,0.6866674851144277
0.7785778577857787,0.686605651857095
0.7787778777877787,0.6865430415704985
0.778977897789779,0.6864796544325085
0.7791779177917793,0.6864154906222224
0.7793779377937795,0.6863505503199647
0.7795779577957795,0.686284833707286
0.7797779777977798,0.6862183409669629
0.77997799779978,0.686151072282998
0.7801780178017803,0.6860830278406197
0.7803780378037803,0.6860142078262814
0.7805780578057806,0.6859446124276616
0.7807780778077809,0.6858742418336632
0.7809780978097811,0.6858030962344139
0.7811781178117811,0.6857311758212654
0.7813781378137814,0.6856584807867928
0.7815781578157817,0.6855850113247952
0.7817781778177819,0.6855107676302945
0.781978197819782,0.6854357498995358
0.7821782178217822,0.6853599583299863
0.7823782378237825,0.6852833931203359
0.7825782578257827,0.685206054470496
0.7827782778277828,0.6851279425815999
0.782978297829783,0.6850490576560023
0.7831783178317833,0.6849693998972786
0.7833783378337835,0.6848889695102247
0.7835783578357836,0.6848077667008576
0.7837783778377838,0.6847257916764133
0.7839783978397841,0.6846430446453482
0.7841784178417843,0.6845595258173377
0.7843784378437844,0.6844752354032764
0.7845784578457846,0.6843901736152775
0.7847784778477849,0.6843043406666727
0.7849784978497851,0.6842177367720113
0.7851785178517852,0.6841303621470607
0.7853785378537854,0.6840422170088054
0.7855785578557857,0.6839533015754471
0.7857785778577859,0.6838636160664039
0.785978597859786,0.6837731607023103
0.7861786178617862,0.6836819357050168
0.7863786378637865,0.6835899412975894
0.7865786578657867,0.6834971777043095
0.7867786778677868,0.6834036451506733
0.786978697869787,0.6833093438633915
0.7871787178717873,0.6832142740703888
0.7873787378737875,0.6831184360008041
0.7875787578757876,0.6830218298849897
0.7877787778777878,0.6829244559545107
0.7879787978797881,0.6828263144421451
0.7881788178817883,0.6827274055818835
0.7883788378837884,0.682627729608928
0.7885788578857886,0.6825272867596925
0.7887788778877889,0.6824260772718025
0.7889788978897891,0.6823241013840939
0.7891789178917892,0.6822213593366133
0.7893789378937894,0.6821178513706174
0.7895789578957897,0.6820135777285726
0.78977897789779,0.6819085386541548
0.78997899789979,0.6818027343922486
0.7901790179017902,0.6816961651889473
0.7903790379037905,0.6815888312915522
0.7905790579057905,0.6814807329485733
0.7907790779077908,0.6813718704097264
0.790979097909791,0.6812622439259355
0.7911791179117913,0.6811518537493313
0.7913791379137913,0.6810407001332504
0.7915791579157916,0.6809287833322344
0.7917791779177918,0.6808161036020317
0.7919791979197921,0.6807026611995948
0.7921792179217921,0.6805884563830815
0.7923792379237924,0.6804734894118529
0.7925792579257926,0.6803577605464743
0.7927792779277929,0.680241270048715
0.7929792979297929,0.6801240181815464
0.7931793179317932,0.6800060052091428
0.7933793379337934,0.6798872313968805
0.7935793579357937,0.6797676970113377
0.7937793779377937,0.6796474023202939
0.793979397939794,0.6795263475927289
0.7941794179417943,0.6794045330988236
0.7943794379437945,0.679281959109959
0.7945794579457945,0.6791586258987152
0.7947794779477948,0.6790345337388717
0.794979497949795,0.6789096829054064
0.7951795179517953,0.6787840736744961
0.7953795379537953,0.6786577063235151
0.7955795579557956,0.6785305811310348
0.7957795779577959,0.6784026983768242
0.7959795979597961,0.6782740583418483
0.7961796179617961,0.6781446613082689
0.7963796379637964,0.6780145075594424
0.7965796579657967,0.6778835973799213
0.7967796779677969,0.6777519310554523
0.796979697969797,0.6776195088729771
0.7971797179717972,0.67748633112063
0.7973797379737975,0.6773523980877398
0.7975797579757977,0.6772177100648278
0.7977797779777978,0.6770822673436083
0.797979797979798,0.6769460702169865
0.7981798179817983,0.6768091189790599
0.7983798379837985,0.6766714139251173
0.7985798579857986,0.6765329553516377
0.7987798779877988,0.6763937435562901
0.7989798979897991,0.6762537788379335
0.7991799179917993,0.676113061496616
0.7993799379937994,0.6759715918335748
0.7995799579957996,0.6758293701512346
0.7997799779977999,0.6756863967532083
0.7999799979998001,0.6755426719442964
0.8001800180018002,0.6753981960304859
0.8003800380038004,0.6752529693189497
0.8005800580058007,0.6751069921180473
0.8007800780078009,0.6749602647373232
0.800980098009801,0.674812787487507
0.8011801180118012,0.6746645606805122
0.8013801380138015,0.6745155846294366
0.8015801580158017,0.6743658596485614
0.8017801780178018,0.6742153860533509
0.801980198019802,0.6740641641604506
0.8021802180218023,0.6739121942876896
0.8023802380238025,0.6737594767540771
0.8025802580258026,0.6736060118798042
0.8027802780278028,0.6734517999862413
0.8029802980298031,0.6732968413959396
0.8031803180318033,0.6731411364326292
0.8033803380338034,0.6729846854212196
0.8035803580358036,0.6728274886877976
0.8037803780378039,0.6726695465596289
0.8039803980398041,0.6725108593651558
0.8041804180418042,0.6723514274339979
0.8043804380438044,0.6721912510969508
0.8045804580458047,0.6720303306859858
0.804780478047805,0.6718686665342497
0.804980498049805,0.6717062589760641
0.8051805180518052,0.6715431083469238
0.8053805380538055,0.6713792149834984
0.8055805580558055,0.6712145792236304
0.8057805780578058,0.6710492014063341
0.805980598059806,0.6708830818717968
0.8061806180618063,0.6707162209613768
0.8063806380638063,0.6705486190176038
0.8065806580658066,0.6703802763841771
0.8067806780678068,0.6702111934059665
0.8069806980698071,0.6700413704290111
0.8071807180718071,0.6698708078005188
0.8073807380738074,0.6696995058688655
0.8075807580758076,0.6695274649835952
0.8077807780778079,0.6693546854954185
0.8079807980798079,0.6691811677562134
0.8081808180818082,0.6690069121190227
0.8083808380838085,0.6688319189380559
0.8085808580858087,0.6686561885686868
0.8087808780878087,0.6684797213674536
0.808980898089809,0.6683025176920584
0.8091809180918093,0.6681245779013665
0.8093809380938095,0.6679459023554057
0.8095809580958095,0.6677664914153665
0.8097809780978098,0.6675863454435997
0.8099809980998101,0.6674054648036183
0.8101810181018103,0.6672238498600951
0.8103810381038103,0.6670415009788628
0.8105810581058106,0.6668584185269132
0.8107810781078109,0.6666746028723969
0.8109810981098111,0.6664900543846223
0.8111811181118112,0.6663047734340559
0.8113811381138114,0.6661187603923202
0.8115811581158117,0.6659320156321946
0.8117811781178119,0.665744539527614
0.811981198119812,0.6655563324536689
0.8121812181218122,0.6653673947866032
0.8123812381238125,0.665177726903816
0.8125812581258127,0.6649873291838592
0.8127812781278128,0.6647962020064375
0.812981298129813,0.6646043457524073
0.8131813181318133,0.6644117608037771
0.8133813381338135,0.6642184475437063
0.8135813581358136,0.6640244063565044
0.8137813781378138,0.6638296376276307
0.8139813981398141,0.6636341417436937
0.8141814181418143,0.6634379190924503
0.8143814381438144,0.6632409700628058
0.8145814581458146,0.6630432950448115
0.8147814781478149,0.6628448944296668
0.8149814981498151,0.6626457686097162
0.8151815181518152,0.6624459179784503
0.8153815381538154,0.662245342930504
0.8155815581558157,0.6620440438616564
0.8157815781578159,0.6618420211688305
0.815981598159816,0.6616392752500924
0.8161816181618162,0.6614358065046493
0.8163816381638165,0.6612316153328512
0.8165816581658167,0.6610267021361893
0.8167816781678168,0.6608210673172944
0.816981698169817,0.6606147112799374
0.8171817181718173,0.6604076344290284
0.8173817381738175,0.6601998371706158
0.8175817581758176,0.6599913199118865
0.8177817781778178,0.6597820830611636
0.8179817981798181,0.6595721270279072
0.8181818181818183,0.6593614522227137
0.8183818381838184,0.6591500590573143
0.8185818581858186,0.6589379479445749
0.8187818781878189,0.6587251192984955
0.8189818981898191,0.6585115735342092
0.8191819181918192,0.6582973110679824
0.8193819381938194,0.658082332317212
0.8195819581958197,0.657866637700428
0.81978197819782,0.65765022763729
0.81998199819982,0.657433102548588
0.8201820182018202,0.6572152628562411
0.8203820382038205,0.6569967089832975
0.8205820582058208,0.6567774413539329
0.8207820782078208,0.656557460393451
0.820982098209821,0.6563367665282811
0.8211821182118213,0.6561153601859795
0.8213821382138213,0.6558932417952277
0.8215821582158216,0.6556704117858314
0.8217821782178218,0.6554468705887204
0.8219821982198221,0.6552226186359481
0.8221822182218221,0.6549976563606905
0.8223822382238224,0.6547719841972448
0.8225822582258226,0.6545456025810302
0.8227822782278229,0.6543185119485861
0.8229822982298229,0.6540907127375724
0.8231823182318232,0.6538622053867666
0.8233823382338235,0.6536329903360665
0.8235823582358237,0.6534030680264866
0.8237823782378237,0.6531724389001592
0.823982398239824,0.6529411034003317
0.8241824182418243,0.6527090619713685
0.8243824382438245,0.6524763150587485
0.8245824582458245,0.6522428631090649
0.8247824782478248,0.6520087065700242
0.8249824982498251,0.6517738458904462
0.8251825182518253,0.6515382815202626
0.8253825382538253,0.6513020139105172
0.8255825582558256,0.6510650435133631
0.8257825782578259,0.6508273707820645
0.8259825982598261,0.650588996170995
0.8261826182618262,0.6503499201356362
0.8263826382638264,0.6501101431325778
0.8265826582658267,0.6498696656195166
0.8267826782678269,0.6496284880552563
0.826982698269827,0.649386610899706
0.8271827182718272,0.6491440346138788
0.8273827382738275,0.6489007596598935
0.8275827582758277,0.6486567865009716
0.8277827782778278,0.648412115601438
0.827982798279828,0.6481667474267188
0.8281828182818283,0.647920682443342
0.8283828382838285,0.6476739211189362
0.8285828582858286,0.6474264639222298
0.8287828782878288,0.6471783113230496
0.8289828982898291,0.6469294637923216
0.8291829182918293,0.6466799218020693
0.8293829382938294,0.6464296858254129
0.8295829582958296,0.6461787563365685
0.8297829782978299,0.6459271338108479
0.8299829982998301,0.6456748187246575
0.8301830183018302,0.6454218115554977
0.8303830383038304,0.6451681127819611
0.8305830583058307,0.6449137228837338
0.8307830783078309,0.644658642341593
0.830983098309831,0.6444028716374068
0.8311831183118312,0.6441464112541333
0.8313831383138315,0.6438892616758201
0.8315831583158317,0.6436314233876029
0.8317831783178318,0.6433728968757062
0.831983198319832,0.6431136826274402
0.8321832183218323,0.6428537811312018
0.8323832383238325,0.6425931928764742
0.8325832583258326,0.6423319183538244
0.8327832783278328,0.6420699580549034
0.8329832983298331,0.6418073124724457
0.8331833183318333,0.6415439821002679
0.8333833383338334,0.6412799674332688
0.8335833583358336,0.6410152689674267
0.8337833783378339,0.6407498871998011
0.8339833983398341,0.6404838226285303
0.8341834183418342,0.6402170757528316
0.8343834383438344,0.6399496470729988
0.8345834583458347,0.6396815370904037
0.834783478347835,0.6394127463074937
0.834983498349835,0.6391432752277919
0.8351835183518352,0.6388731243558947
0.8353835383538355,0.6386022941974736
0.8355835583558358,0.6383307852592723
0.8357835783578358,0.6380585980491071
0.835983598359836,0.637785733075865
0.8361836183618363,0.6375121908495034
0.8363836383638363,0.6372379718810507
0.8365836583658366,0.6369630766826021
0.8367836783678368,0.6366875057673225
0.8369836983698371,0.6364112596494436
0.8371837183718371,0.6361343388442635
0.8373837383738374,0.6358567438681457
0.8375837583758377,0.635578475238519
0.8377837783778379,0.6352995334738758
0.8379837983798379,0.6350199190937724
0.8381838183818382,0.634739632618826
0.8383838383838385,0.6344586745707168
0.8385838583858387,0.6341770454721851
0.8387838783878387,0.6338947458470312
0.838983898389839,0.6336117762201143
0.8391839183918393,0.633328137117352
0.8393839383938395,0.6330438290657192
0.8395839583958395,0.6327588525932482
0.8397839783978398,0.632473208229025
0.8399839983998401,0.6321868965031925
0.8401840184018403,0.6318999179469469
0.8403840384038403,0.6316122730925378
0.8405840584058406,0.6313239624732667
0.8407840784078409,0.6310349866234872
0.8409840984098411,0.6307453460786037
0.8411841184118412,0.63045504137507
0.8413841384138414,0.6301640730503886
0.8415841584158417,0.629872441643111
0.8417841784178419,0.6295801476928355
0.841984198419842,0.6292871917402075
0.8421842184218422,0.6289935743269168
0.8423842384238425,0.628699295995699
0.8425842584258427,0.6284043572903331
0.8427842784278428,0.6281087587556418
0.842984298429843,0.6278125009374884
0.8431843184318433,0.6275155843827792
0.8433843384338435,0.6272180096394601
0.8435843584358436,0.6269197772565169
0.8437843784378438,0.6266208877839737
0.8439843984398441,0.6263213417728929
0.8441844184418443,0.6260211397753737
0.8443844384438444,0.6257202823445516
0.8445844584458446,0.6254187700345963
0.8447844784478449,0.6251166034007133
0.8449844984498451,0.6248137829991407
0.8451845184518452,0.6245103093871497
0.8453845384538454,0.6242061831230425
0.8455845584558457,0.6239014047661529
0.8457845784578459,0.623595974876844
